2.390725851059,0.94225871562958,0.58178645372391,sitting
1.8762401342392,1.3765548467636,0.2183762639761,on all fours
2.2445471286774,1.0572496652603,0.29513451457024,on all fours
1.8742561340332,1.2647606134415,-0.041990496218204,on all fours
1.6809663772583,1.5802625417709,-0.03123234398663,on all fours
3.2350831031799,1.0197800397873,0.57801079750061,sitting on the ground
2.44513630867,1.9094183444977,-0.24728828668594,lying
3.0621783733368,2.2454986572266,1.1923358440399,walking
1.6113122701645,1.1755698919296,-0.055095758289099,on all fours
3.5428793430328,1.541375041008,0.35432112216949,lying
4.8809819221497,1.3833737373352,0.74568331241608,lying
1.6618200540543,2.3763189315796,0.5916149020195,lying
3.3557832241058,1.2751809358597,0.47279146313667,sitting on the ground
2.773365020752,1.7878603935242,0.46266281604767,walking
3.5669901371002,1.2982354164124,0.38593122363091,standing up from lying
4.6698679924011,1.114391207695,0.19891701638699,lying
1.1061953306198,2.6238481998444,0.26995438337326,lying
4.2276015281677,1.1868994235992,0.0013309307396412,sitting on the ground
3.4741885662079,1.6484311819077,0.53113406896591,lying
3.0849742889404,2.0029287338257,0.66271018981934,sitting
2.3670451641083,2.1862895488739,0.98729526996613,walking
1.792889714241,1.0085232257843,-0.18726575374603,lying down
3.2066626548767,2.0174143314362,0.4210079908371,sitting
3.4061613082886,1.4486616849899,0.41541451215744,standing up from sitting on the ground
4.5828723907471,1.1421625614166,0.51513814926147,lying
1.2459055185318,2.4380621910095,0.34028407931328,lying
3.5674052238464,2.0098304748535,-0.0073993923142552,standing up from lying
3.255859375,1.294692158699,0.43174684047699,lying
2.7106523513794,2.7218055725098,0.85531491041183,lying
4.2058234214783,1.0535404682159,0.209866091609,lying
3.2438235282898,1.4849865436554,0.79677754640579,sitting on the ground
2.7613439559937,1.3791365623474,0.68980228900909,lying
3.2212707996368,2.0059607028961,0.68334352970123,sitting
1.893678188324,2.2543520927429,1.0552611351013,standing up from lying
3.8941533565521,1.3048331737518,0.36621224880219,sitting on the ground
2.0802206993103,1.2534923553467,0.1253666728735,lying
1.864950299263,1.6616756916046,0.82068902254105,sitting
1.5685586929321,1.6882890462875,1.2964236736298,walking
1.4674451351166,1.3162059783936,1.1203148365021,standing up from lying
3.0415093898773,1.2890400886536,0.48356482386589,lying
2.0542869567871,2.1492874622345,0.14702364802361,lying
2.5488433837891,1.5507463216782,-0.004867359995842,sitting
3.4083971977234,1.2704463005066,0.5140665769577,lying
4.5182890892029,1.2320595979691,0.33593389391899,lying
3.7625606060028,0.89452707767487,0.6476154923439,lying
2.4828593730927,1.6831710338593,0.69936352968216,sitting
2.5776653289795,2.6406624317169,0.26832503080368,standing up from lying
3.4132931232452,1.2404569387436,0.39224138855934,falling
2.9304215908051,1.4572005271912,0.7285875082016,sitting
3.4518525600433,1.6738655567169,0.69540059566498,sitting on the ground
3.7060468196869,1.1250336170197,0.30521401762962,standing up from sitting on the ground
3.3876137733459,1.1469675302505,0.33253294229507,lying
1.1232209205627,2.3456599712372,0.24292802810669,lying
4.4090566635132,1.115687251091,0.38704344630241,sitting on the ground
2.8121364116669,1.4751046895981,0.68292325735092,sitting
2.527853012085,2.3714752197266,0.41365158557892,lying
2.1757843494415,1.6496713161469,0.51081603765488,standing up from lying
3.6371512413025,0.79512172937393,0.32828485965729,falling
2.8390109539032,1.5495085716248,0.15727150440216,walking
3.3684158325195,1.5897198915482,-0.11267773061991,sitting
3.330680847168,0.98869067430496,0.35810559988022,lying
4.555103302002,1.2994614839554,0.20453205704689,lying
3.5301287174225,1.5864461660385,0.27122002840042,sitting
3.5983431339264,1.7409428358078,0.97372782230377,walking
2.1753613948822,1.8520342111588,0.15460886061192,standing up from lying
2.7734787464142,1.1510016918182,0.32197016477585,walking
4.4712262153625,1.4468796253204,-0.15789517760277,lying
1.7374408245087,1.7488461732864,0.16291545331478,walking
3.5426843166351,1.7031660079956,0.43928793072701,standing up from sitting on the ground
2.9263308048248,2.1863026618958,0.1519730091095,sitting down
3.1558773517609,1.9540203809738,0.50161582231522,standing up from sitting
3.3708715438843,0.97160601615906,0.52717179059982,sitting on the ground
4.4213399887085,1.8479566574097,0.40619373321533,walking
1.0282056331635,2.2941951751709,0.56363928318024,lying
4.6043972969055,0.86906069517136,0.46313437819481,lying
2.6069264411926,2.7327485084534,0.27003002166748,standing up from lying
2.6895325183868,2.4298002719879,0.48524633049965,lying
1.5177946090698,2.3910157680511,0.29649069905281,lying
3.6796295642853,1.902020573616,0.46101957559586,sitting on the ground
2.7650444507599,1.0469299554825,0.99886411428452,sitting
3.4869890213013,1.6250653266907,-0.2602853178978,sitting
2.0242922306061,2.3638026714325,0.41277965903282,lying
3.1890645027161,0.95409893989563,0.22138112783432,lying
0.99541902542114,2.4404489994049,0.40393209457397,lying
2.1910145282745,2.1773374080658,0.26352259516716,lying
1.960808634758,2.1352415084839,0.26667201519012,standing up from lying
3.4485220909119,0.71597307920456,0.35802322626114,sitting
3.2284004688263,2.1077601909637,0.71514576673508,sitting
0.80422723293304,2.0359086990356,0.35610860586166,lying
3.4810316562653,1.7882877588272,0.063983105123043,sitting
2.1197633743286,2.0520811080933,0.29248476028442,standing up from lying
2.1778705120087,1.7761673927307,0.28104150295258,standing up from lying
3.3523745536804,1.2179127931595,0.48811367154121,sitting
2.3200125694275,2.243381023407,0.58732742071152,lying
3.2856471538544,1.7841130495071,0.070011109113693,sitting
3.2909622192383,1.4737261533737,0.086184486746788,walking
3.113853931427,2.3844811916351,0.71884578466415,sitting
4.2820253372192,1.3617080450058,0.60395872592926,sitting on the ground
4.6695532798767,0.5978496670723,0.25171893835068,lying
1.0821586847305,2.0631465911865,0.55422556400299,lying
1.936075091362,2.1255073547363,0.54791563749313,lying
2.7009327411652,1.9175397157669,0.76051586866379,walking
2.6767382621765,1.5279906988144,0.18704463541508,sitting
2.4954090118408,2.3900918960571,0.24697062373161,lying
3.4149329662323,1.459788441658,0.50160652399063,lying
4.4999976158142,1.2509949207306,0.3184671998024,lying
1.0150656700134,2.2944784164429,0.47518864274025,lying
1.1455669403076,2.2475664615631,0.29749432206154,lying
2.8859717845917,2.1387715339661,0.31068262457848,lying down
2.7433171272278,1.3405902385712,1.1534252166748,sitting
2.8819484710693,1.5055620670319,0.8378027677536,sitting
4.5534267425537,1.5378487110138,0.16185536980629,lying
2.0823609828949,1.9967741966248,1.0956231355667,walking
1.6687576770782,2.20472407341,0.43728688359261,lying
2.0348429679871,1.2632926702499,0.012990016490221,lying
3.3112964630127,1.3250955343246,0.61271595954895,lying
2.1584331989288,1.2395514249802,0.52579712867737,on all fours
4.4807977676392,1.2277628183365,0.22874115407467,lying
2.0034019947052,1.0822957754135,0.26045054197311,standing up from lying
2.617730140686,1.3189022541046,0.1528794914484,sitting
1.298236489296,1.794560790062,0.11819018423557,lying
2.4894180297852,2.4069857597351,0.39147743582726,lying
2.2846727371216,1.3711560964584,0.41214594244957,sitting
2.7353279590607,1.2207252979279,0.98625534772873,sitting
2.347713470459,1.9838819503784,0.65512537956238,walking
3.6224150657654,1.0039279460907,0.49414530396461,sitting
4.0616722106934,1.0373018980026,0.45128953456879,lying
1.4930160045624,1.5962371826172,-0.24211174249649,standing up from lying
2.4528465270996,1.4675185680389,0.43626061081886,on all fours
3.3798177242279,1.2745052576065,0.12234614044428,lying
3.9037110805511,2.0278694629669,0.63718968629837,walking
4.2090716362,1.3102964162827,0.5357608795166,lying
3.5176739692688,0.85167151689529,-0.070989951491356,lying
1.8716541528702,2.593474149704,0.24433681368828,lying
1.5453541278839,1.9960225820541,0.36004599928856,standing up from lying
3.4231469631195,1.7869408130646,1.1009095907211,standing up from lying
4.5673332214355,1.2152709960938,0.20342691242695,lying
3.3993480205536,1.2588526010513,0.35600113868713,lying
3.4388380050659,0.74808585643768,0.41070833802223,sitting
3.1969838142395,1.1001657247543,0.46373170614243,sitting on the ground
1.6204555034637,2.5605070590973,0.40619459748268,lying down
3.6785163879395,1.4344035387039,0.39484280347824,standing up from lying
3.2188265323639,1.213697552681,0.41401955485344,sitting
1.4651077985764,2.319901227951,0.70808506011963,standing up from lying
2.7072122097015,0.98927289247513,0.96719086170197,sitting
1.5904663801193,2.5874760150909,0.45496505498886,lying
3.4980623722076,1.5644841194153,0.13914285600185,walking
3.9393320083618,1.0855089426041,0.42387229204178,lying
2.2306079864502,2.0903220176697,0.32577481865883,lying
2.8529598712921,1.2456357479095,1.0193884372711,sitting
4.3854517936707,1.4110949039459,0.61438482999802,lying
4.6253666877747,1.3859919309616,0.69088751077652,falling
1.9585624933243,1.9896321296692,0.13139562308788,standing up from lying
2.7774677276611,1.5412561893463,-0.015027590095997,walking
1.4989113807678,2.2600483894348,0.478735268116,lying
4.5890307426453,0.87806117534637,0.5254921913147,lying
3.2151215076447,1.8911821842194,0.10912558436394,standing up from sitting
3.2531495094299,2.2776660919189,1.0989547967911,lying
1.7244160175323,1.9416927099228,1.0131174325943,walking
3.2205545902252,1.385627746582,0.59828108549118,sitting
2.0724987983704,1.6038576364517,0.53057199716568,standing up from lying
1.289731502533,0.6465203166008,-0.20882478356361,standing up from lying
0.4991857111454,2.3551428318024,-0.21746192872524,lying
2.7847201824188,1.369252204895,1.0652809143066,sitting
1.2866357564926,1.3170696496964,0.14785791933537,lying
2.033322095871,1.7211669683456,1.1094305515289,walking
2.0681238174438,1.7762933969498,0.46124649047852,standing up from lying
2.2179613113403,0.9973960518837,0.58332538604736,sitting
3.2199659347534,1.3455560207367,0.31708055734634,lying
2.9593017101288,2.0279912948608,-0.067774906754494,walking
2.950005531311,1.3995125293732,0.92765706777573,sitting
1.1286118030548,2.3195509910583,0.25742784142494,lying
3.607809305191,2.3672540187836,-0.28822636604309,walking
1.8042641878128,1.3392043113708,0.17258381843567,on all fours
4.5289545059204,0.84799242019653,0.69861739873886,lying
3.4335823059082,1.5085164308548,0.50018984079361,sitting
1.3552024364471,1.4385877847672,-0.23121099174023,on all fours
4.5246167182922,1.2241172790527,0.048472661525011,falling
3.164870262146,1.9808995723724,0.15937416255474,sitting
1.1918108463287,2.3357920646667,0.29153129458427,lying
2.5357067584991,2.4890646934509,0.61902916431427,lying
2.4926724433899,2.0568218231201,0.61263227462769,lying
2.518043756485,2.3822541236877,0.3387051820755,lying
1.570662856102,2.5389628410339,0.36336562037468,lying
2.3480360507965,1.3760828971863,0.54269021749496,sitting
1.4504073858261,0.74933880567551,0.14915552735329,on all fours
2.3495216369629,1.389363527298,0.66794776916504,sitting
3.9983320236206,1.0326825380325,0.26226657629013,lying
2.59517121315,3.6288824081421,-0.26557898521423,walking
2.8598034381866,1.8210161924362,1.189774274826,walking
1.282693862915,2.3123769760132,0.15507569909096,lying
1.5854049921036,2.1813802719116,0.49109444022179,standing up from lying
1.887766122818,2.0602478981018,0.17642705142498,standing up from lying
1.571436047554,2.245974779129,0.41837722063065,lying
2.1161298751831,2.7275958061218,0.59988141059875,lying
2.852156162262,2.8160169124603,0.27092453837395,lying
1.889041185379,1.9066244363785,1.111229300499,standing up from lying
2.8168649673462,1.7903890609741,1.1763088703156,walking
2.0876278877258,1.7608892917633,0.21578294038773,standing up from lying
1.6699171066284,2.3737940788269,0.58132493495941,lying
1.0839015245438,1.3705866336823,0.049013890326023,on all fours
1.7009036540985,1.0920034646988,-0.32851707935333,on all fours
2.9009528160095,1.7775564193726,0.072695977985859,walking
1.8500562906265,2.5574367046356,0.55103272199631,standing up from lying
3.3930947780609,1.0566618442535,0.89626836776733,sitting
1.0282192230225,1.8788869380951,-0.041042279452085,lying
1.2895200252533,0.94878029823303,-0.084155388176441,standing up from lying
1.0136752128601,2.4582152366638,0.44126391410828,lying
2.0419592857361,1.8146790266037,0.19078889489174,on all fours
2.4751131534576,2.3415801525116,0.34810039401054,lying
3.4820857048035,1.3835399150848,0.12193159013987,walking
2.7087988853455,0.94029670953751,0.0103092007339,sitting on the ground
3.3941264152527,1.5883816480637,-0.065304934978485,sitting
3.2070705890656,2.2392151355743,0.23955009877682,walking
3.9318032264709,1.8181302547455,1.2853819131851,walking
1.1242643594742,0.73155361413956,0.18277117609978,lying
3.2649111747742,1.0932141542435,0.48404228687286,lying
0.85708171129227,2.7385792732239,0.31550735235214,standing up from lying
3.6205520629883,1.1967957019806,0.23553237318993,sitting on the ground
2.4774844646454,0.78323173522949,-0.61917704343796,sitting on the ground
2.6197080612183,1.9656697511673,0.66295701265335,lying
1.9205371141434,0.94431126117706,0.12821704149246,on all fours
3.1628482341766,0.98487150669098,0.59955567121506,sitting on the ground
1.3172750473022,2.4937930107117,0.38594678044319,lying
1.5045384168625,2.5654489994049,0.94150203466415,lying
3.8906543254852,1.2744238376617,0.51916950941086,sitting on the ground
2.761378288269,1.3994113206863,1.096445441246,sitting
2.0370516777039,1.8167459964752,0.18937057256699,walking
3.4957981109619,1.5131919384003,-0.29233318567276,sitting
2.5442476272583,2.5141291618347,0.55138689279556,lying
3.4208424091339,1.7711771726608,0.45792815089226,lying
0.51381254196167,0.54530072212219,1.8659821748734,lying down
2.5000560283661,1.6800712347031,0.83406668901443,walking
4.2838153839111,1.4205360412598,0.60954022407532,sitting on the ground
4.1791243553162,0.97218358516693,0.5528649687767,sitting on the ground
2.1051614284515,1.2526518106461,0.15538537502289,walking
3.0240709781647,1.4306598901749,0.7256126999855,falling
3.6419804096222,1.9752982854843,1.1371331214905,walking
2.4099764823914,2.5054013729095,0.35610833764076,lying
2.4942772388458,0.80503016710281,-0.61260223388672,sitting on the ground
4.5671558380127,1.5766966342926,0.36120456457138,lying
3.4447600841522,0.75105375051498,0.41131383180618,sitting
3.0464007854462,2.2632622718811,0.70573753118515,sitting
3.0126912593842,1.1411068439484,0.60544365644455,sitting on the ground
2.4546213150024,2.7496778964996,0.57019072771072,lying
1.5719093084335,2.2197875976563,0.32888358831406,lying
2.0167012214661,1.2664046287537,-0.52985507249832,lying
3.3369846343994,1.2878950834274,0.6219727396965,falling
4.6124687194824,1.050825715065,0.42103803157806,lying
3.29216837883,1.2491761445999,0.41581103205681,sitting
1.6887296438217,2.4019870758057,0.44999307394028,lying
2.801097869873,2.799998998642,0.5187366604805,standing up from lying
4.4118633270264,1.4737161397934,-0.078566752374172,lying
1.4663981199265,1.0179591178894,0.29690310359001,on all fours
3.7792615890503,1.9016612768173,0.55079340934753,standing up from sitting on the ground
1.5686042308807,2.289124250412,0.45133489370346,lying
4.1977987289429,0.9925691485405,0.54990899562836,lying
4.3699264526367,1.1702389717102,-0.15695886313915,lying
4.4908556938171,1.2368755340576,0.23578296601772,lying
3.5322463512421,0.99593126773834,0.89978009462357,sitting
2.6738722324371,1.7124930620193,0.86060851812363,walking
4.7724652290344,1.2920407056808,0.49965426325798,lying
0.89508974552155,2.557505607605,0.38781079649925,lying
3.3716239929199,1.1688579320908,0.82059621810913,sitting on the ground
3.084233045578,2.0087108612061,-0.091148748993874,sitting
3.3729104995728,1.5460870265961,-0.040065228939056,sitting
3.2689850330353,1.3932092189789,0.28574171662331,walking
2.0631220340729,2.2101638317108,0.55016446113586,lying down
2.0803442001343,1.8205389976501,0.38397786021233,standing up from lying
2.7322738170624,1.8572019338608,-0.054840628057718,sitting
1.2812865972519,2.4182851314545,0.44394811987877,lying
2.6171905994415,1.6123919487,-0.080803267657757,sitting
3.3404612541199,1.0955793857574,0.96591407060623,sitting
3.5669112205505,2.1044878959656,0.59045016765594,standing up from sitting on the ground
3.425393819809,1.6277898550034,1.2532037496567,walking
2.7529091835022,1.8516173362732,0.38471686840057,walking
4.5663919448853,1.2270505428314,0.20404881238937,lying
3.965963602066,1.6097586154938,0.31234085559845,standing up from lying
4.3731098175049,0.98134595155716,0.45707529783249,lying
4.3096804618835,2.0497469902039,0.4195092022419,walking
0.98094969987869,3.0282819271088,-0.87859278917313,lying
3.4831829071045,0.67030882835388,0.2065062969923,sitting
2.4050717353821,2.4160270690918,0.334397315979,lying
3.2642385959625,1.2559385299683,0.42397579550743,lying
4.4930391311646,1.2511599063873,0.34932368993759,lying
4.0328998565674,0.8162128329277,0.53008139133453,lying
3.7939674854279,0.81993865966797,1.0508612394333,sitting
2.5749568939209,1.5761760473251,0.2600454390049,walking
1.9120900630951,2.6088991165161,0.41456711292267,lying
3.6341474056244,1.4091290235519,0.33292675018311,lying
4.1126065254211,1.2514063119888,0.27948823571205,lying
2.387818813324,2.6244311332703,0.35370108485222,lying
2.2034714221954,0.68711119890213,0.1467514783144,on all fours
3.459175825119,1.3459492921829,0.73279005289078,sitting on the ground
2.3293423652649,1.3084610700607,0.35260939598083,lying
1.00654733181,1.5429304838181,0.1905857026577,on all fours
1.4389554262161,1.1169687509537,-0.14867350459099,on all fours
1.6430500745773,0.80640852451324,-0.0039589828811586,on all fours
4.4632835388184,1.0821869373322,0.43557864427567,standing up from lying
2.9404876232147,2.2597906589508,0.57491946220398,sitting
3.0154330730438,1.3308955430984,0.2403062582016,standing up from lying
2.7194631099701,1.8707488775253,-0.080770663917065,sitting
3.2941527366638,1.6387306451797,0.23666177690029,lying
2.4205329418182,2.1042966842651,0.57275372743607,lying down
1.4717342853546,2.0978543758392,0.63647001981735,standing up from lying
2.0267696380615,1.4381862878799,0.055523362010717,on all fours
2.3834512233734,2.3248023986816,0.3681124150753,lying
3.152227640152,1.7139012813568,-0.24143463373184,standing up from sitting on the ground
4.3600921630859,1.4297828674316,0.66738218069077,lying
2.317195892334,2.2009069919586,0.76964247226715,lying down
3.3199887275696,1.1427474021912,0.4042110145092,lying
2.9651215076447,1.1695342063904,0.59619081020355,sitting on the ground
3.7384662628174,1.3129577636719,0.25718924403191,sitting on the ground
2.1745746135712,1.7619423866272,0.73687481880188,walking
2.5491874217987,1.7260801792145,1.0097671747208,walking
2.7438485622406,1.3706848621368,1.1044327020645,sitting
2.3239107131958,1.6831811666489,0.47874131798744,sitting
4.0798649787903,1.0871399641037,0.36947423219681,lying
2.2430312633514,1.2359809875488,1.0722721815109,walking
1.9076226949692,1.5250107049942,0.8426279425621,lying down
4.63432264328,1.0903519392014,0.47763660550117,lying
2.3862361907959,2.0210647583008,0.85109120607376,walking
3.1666057109833,0.9825741648674,0.5472007393837,sitting on the ground
1.259449005127,2.3165690898895,0.50572144985199,lying
2.652975320816,1.7783637046814,-0.0210848338902,sitting
1.7070282697678,2.1408979892731,0.39608597755432,standing up from lying
3.7777619361877,2.0033540725708,0.41872289776802,sitting on the ground
2.3910810947418,1.2214237451553,-0.17592668533325,on all fours
3.4175345897675,1.1999181509018,0.54791748523712,sitting
2.7240037918091,1.980277299881,0.074455000460148,walking
0.93999582529068,2.3744778633118,0.32314658164978,lying
1.6345444917679,2.377180814743,0.52110433578491,lying
3.6412649154663,1.4011570215225,0.30718404054642,lying
3.8363475799561,1.2868362665176,0.70906502008438,sitting on the ground
3.1680288314819,2.0117073059082,-0.35859709978104,sitting
3.8460204601288,1.4276781082153,0.87269556522369,standing up from lying
4.2851023674011,1.3125078678131,0.47536370158195,lying
2.7840178012848,2.5930564403534,0.52520549297333,sitting
3.3745741844177,1.6301836967468,-0.070415712893009,sitting
3.8392314910889,1.5548870563507,0.96178388595581,walking
3.5175113677979,1.2023404836655,0.35210472345352,lying
4.1408920288086,0.89055442810059,0.54953497648239,sitting on the ground
4.5904564857483,1.2613632678986,0.84822672605515,lying
3.5728766918182,1.5317033529282,0.29768472909927,lying
2.2403740882874,2.4386048316956,0.49253833293915,standing up from lying
4.5560479164124,1.2275171279907,0.22991193830967,lying
1.5812190771103,2.3783850669861,0.35919344425201,lying
2.4650197029114,2.1365144252777,-0.015317903831601,walking
2.514107465744,2.4124836921692,0.34996804594994,lying
2.8362553119659,1.9615049362183,0.32048299908638,standing up from sitting
3.067774772644,1.4237833023071,0.063891336321831,sitting
0.64338678121567,2.0542750358582,0.59947735071182,lying
2.1225984096527,1.4557787179947,1.1076041460037,walking
4.537446975708,1.2191525697708,0.24810564517975,lying
3.3980851173401,1.1627796888351,0.36234179139137,lying
1.3060534000397,2.4251806735992,0.58397579193115,lying
2.9302067756653,2.2723157405853,0.6510266661644,sitting
2.4524753093719,2.0722541809082,0.45265752077103,standing up from lying
2.7775192260742,1.9268897771835,1.0617280006409,walking
3.2539455890656,1.0861073732376,0.42902103066444,lying
3.7083511352539,1.2040719985962,0.36635607481003,sitting
3.2224912643433,1.1261893510818,0.59294295310974,sitting on the ground
3.4738817214966,1.8336926698685,0.45461404323578,walking
3.3978488445282,1.1726242303848,0.3742683827877,lying
